Larva,Number of Turns,Number of Straight Runs,Speed,Angle
,,,2.368744917650228,117.735313446601
,,,2.9944354843971057,87.51654530082064
,,,3.2566525639064525,45.77655989844969
,,,3.748028596219465,84.10533775141921
,,,1.654559515158493,51.21852729448318
,,,2.7058762699233956,4.715457003196946
,,,2.7413877509705924,87.60674847652207
,,,2.2868398229049123,36.58248864025917
,,,3.1946173516375866,21.791668601315727
,,,3.079233352428683,73.36708671625635
,,,3.1881044439164534,62.86066290773688
,,,3.4014349584494186,61.747020434584904
,,,2.825615902399186,31.752428372351055
,,,3.4362802160649077,65.55451222007868
,,,2.388280690699528,81.76899846165551
,,,3.3224775757178193,68.5820852221778
,,,3.078601648463444,46.64326652414848
,,,4.348916093784296,76.21660923397049
,,,3.547153154049396,61.160083011563046
,,,3.8896473099133697,74.13826632387358
,,,3.2129410288822,75.78099306182033
,,,1.4894658842303277,73.33819188316531
,,,1.9301251980982215,33.3567417270752
,,,2.477965866668633,87.3827647018322
,,,3.311135205337848,100.58375476713563
,,,3.319620391602976,70.73639545556753
,,,4.451153111142471,26.9138565500688
,,,2.648590787741652,26.16343663526618
,,,3.65787114860437,86.02679836781246
,,,2.830921883794941,98.70996854818995
,,,2.2391589528764975,90.52508698400155
,,,2.369865802503814,76.49707776894722
,,,3.122874161800518,93.70861512300368
,,,3.620028764423668,63.09312233094036
,,,2.263748885015701,20.648879811812606
,,,3.37060374408468,39.43658811660266
,,,1.3782709909122781,20.997233253498187
,,,3.272019562273234,53.546447903817175
,,,3.0498513659411093,12.017664620085505
,,,1.416117389108487,9.231811188394147
,,,3.264809825845479,27.45117873419794
,,,2.0991225446949726,19.848119550324846
,,,4.267415365078742,25.58027822199989
,,,3.389132915523677,74.73535051998367
,,,3.3971614146131155,87.90678724475913
,,,3.687713391340662,62.02461584638128
,,,4.6740790101513845,77.92704878422145
,,,4.205032608067826,89.90676763328933
,,,2.3549011464663523,69.7332487651987
,,,5.20510976904672,55.03419902366554
,,,3.430555021278286,43.637420643402926
,,,2.510875875019587,93.26868996182286
,,,2.7720166344253516,98.37045130509657
,,,4.522662597961386,53.426552653815875
,,,3.5113102936272815,49.45899286485289
,,,2.8612877414464135,82.34091715438016
,,,3.8089696168227967,53.27048685778388
,,,4.394192859232161,21.538656885055836
,,,3.2341649098616507,30.737860095869856
,,,2.6935308211452598,55.497591015211825
,,,2.59096614226727,2.762143334344863
,,,2.5313662801653414,113.81667100942724
,,,3.2863093671968393,65.60437098752381
,,,1.8728506777614409,44.63148653842899
,,,2.420757464857265,76.07009150793557
,,,3.8088664379862864,109.19803444558599
,,,1.9587936737618752,53.55440487753426
,,,2.647615209618887,45.86184069256741
,,,4.087987943649194,17.897564584348224
,,,2.9040933783205416,56.1106336949573
,,,4.030509667472382,58.032706777036914
,,,3.009143201830722,46.34098297494112
,,,3.477313624123949,80.6377965671281
,,,2.387518040155639,35.04268519253485
,,,3.7279411081205027,82.80621469186323
,,,3.3825399660160214,
,,,2.76978706386448,
,,,1.9238471132029396,
,,,2.589564010014665,
,,,4.984333531128312,
,,,2.948025166373613,
,,,3.2560808923585265,
,,,2.5342653059615228,
,,,2.2169207893101617,
,,,2.7700875766453232,
,,,3.3794818345284248,
,,,3.2619819501383724,
,,,1.9203219904667173,
,,,2.4155604724801307,
,,,3.2306955147451872,
,,,3.735347431102624,
,,,3.691905609433015,
,,,2.053739304773419,
,,,3.8066366571063934,
,,,3.937349787583738,
,,,2.8951775805306004,
,,,3.0853346003403024,
,,,3.454963535740294,
,,,2.8474455607544953,
,,,3.112837259084717,
,,,3.38761635138421,
,,,3.020284465779804,
,,,1.9390051523459273,
,,,4.1947684649687424,
,,,3.4421692231329413,
,,,3.8536687389993456,
,,,2.105569221811873,
,,,2.8204291496386404,
,,,1.6883224155671335,
,,,0.864871583154585,
,,,2.43334694229607,
,,,1.061448926779639,
,,,2.673214462864161,
,,,2.940626045472,
,,,3.2939521675476975,
,,,3.4960111714635147,
,,,3.0318793347810695,
,,,3.304720635510852,
,,,2.3552615076526453,
,,,1.464414588674883,
,,,2.8475493696496765,
,,,3.295251670729005,
,,,3.1413020998091397,
,,,4.044821514013437,
,,,3.544368208570668,
,,,3.5570204718716134,
,,,2.95052871657349,
,,,2.4177166876837,
,,,3.2136441792338193,
,,,2.8145341167700737,
,,,2.9014384218417715,
,,,2.4537760957781747,
,,,1.3903754002902275,
,,,3.3470717902154377,
,,,3.5149096964733126,
,,,3.7155454975358406,
,,,2.0156085326699658,
,,,3.4524284730305865,
,,,3.1608949528661014,
,,,2.8160034589090364,
,,,3.0151364633762143,
,,,3.7303207372456724,
,,,3.7947847002244735,
,,,3.0438037733231136,
,,,2.6077383436208086,
,,,2.9868697833444933,
,,,3.813449807809576,
,,,5.1371846327725645,
,,,3.398816152428121,
,,,2.3427847825570085,
,,,2.6905606308700425,
,,,3.2630506544981266,
,,,2.06885762398546,
,,,3.5955852193598075,
,,,2.340927941182283,
,,,4.133377664213613,
,,,3.173173783645267,
,,,1.1700265520816533,
,,,3.0775995323613743,
,,,3.3650365706988277,
,,,3.4192517147257826,
,,,3.93747655021486,
,,,3.0367600701226163,
,,,2.415363829238919,
,,,4.778758925816867,
,,,2.4034552673745058,
,,,1.8776557739324125,
,,,3.3274592513631602,
,,,4.034530913972759,
,,,3.3051819370094093,
,,,3.216064574849487,
,,,3.716119106194949,
,,,2.4353201261965665,
,,,3.4394091393445407,
,,,3.6097802113649373,
,,,3.464719318446411,
,,,3.2598299941924953,
,,,3.4636374823059013,
,,,2.2592905902703837,
,,,3.64990564395664,
,,,2.3569030765528276,
,,,2.757378777142555,
,,,3.1794880964816237,
,,,2.940852405873871,
,,,2.186138602440202,
,,,2.9326047900541967,
,,,2.883359164364282,
,,,2.700872190760765,
,,,2.7012755865055462,
,,,1.1616393092842496,
,,,2.5544505174349004,
,,,4.030122352389189,
,,,2.893670853867165,
,,,3.559286997707896,
,,,2.827107071086072,
,,,1.9846030818792033,
,,,2.0964430932251723,
,,,2.711613911770314,
,,,2.9034375852379335,
,,,2.7496970666065397,
,,,3.7966021966450025,
,,,2.548916679824176,
,,,2.9863329014519557,
,,,2.784821582558616,
,,,3.4357044912169115,
,,,2.010557298910652,
,,,4.024054872315378,
,,,2.437249821192811,
,,,3.398279270356786,
,,,3.1533304502505617,
,,,2.199112477545544,
,,,3.27128193855914,
,,,3.0286967569604317,
,,,3.790868817385706,
,,,4.235292613224151,
,,,3.761643604662155,
,,,2.632139232802848,
,,,2.743569030670556,
,,,3.3700484548347442,
,,,3.659585086201953,
,,,3.8975074845772975,
,,,2.3904363816639247,
,,,2.7593872087916997,
,,,2.927905136381527,
,,,2.592036689542225,
,,,2.4182373622769844,
,,,3.3059813205167767,
,,,2.8459200576976995,
,,,2.3143878748105258,
,,,2.292242650848375,
,,,2.863026032796402,
,,,2.459022164447582,
,,,2.620806061280477,
,,,2.399507541155814,
,,,3.281614982917777,
,,,3.0863602467071414,
,,,2.2089951899963998,
,,,2.9642519308136634,
,,,2.2744313823767826,
,,,2.395767978588194,
,,,3.563186917679105,
,,,3.183194295376359,
,,,3.683399126314558,
,,,3.1487088700678463,
,,,1.7714958655912891,
,,,2.6821583140178396,
,,,3.1486487847603493,
,,,3.533619790278257,
,,,1.7801680337850767,
,,,1.699370456587785,
,,,2.1837653792302065,
,,,3.0152093195288394,
,,,3.130346754141269,
,,,3.352611978493381,
,,,3.2156261351080517,
,,,4.241725924083979,
,,,3.434793704105775,
,,,3.093909036595285,
,,,2.440015323244832,
,,,3.0679620555800535,
,,,3.2539707134861544,
,,,3.2255316830027883,
,,,2.506043971164196,
,,,4.285180417991441,
,,,2.4689688552805658,
,,,1.3126546736365925,
,,,3.6098582481130466,
,,,1.6948911762434868,
,,,3.318255529370224,
,,,2.7329724238962454,
,,,3.636876632233996,
,,,2.645551877135156,
,,,3.619431806803046,
,,,3.068780316353027,
,,,2.7747933315405326,
,,,2.700956313809822,
,,,4.380463635354698,
,,,2.8433439293522,
,,,3.697224569214458,
,,,2.4397314770218856,
,,,3.1561223792026305,
,,,3.7149751491135277,
,,,2.0802418869118413,
,,,4.463054854753121,
,,,3.189484510353161,
,,,4.114354927994172,
,,,3.094375933492737,
,,,2.986473433935831,
,,,3.916156550653187,
,,,2.90863096826927,
,,,3.1404064610656754,
,,,3.45008397208672,
,,,5.204099119419913,
,,,2.50018856972587,
,,,2.7834482330388215,
,,,2.6512067407946116,
,,,1.7315936953270994,
,,,2.45630449725197,
,,,3.7100413595915893,
,,,3.692207110292751,
,,,2.834345359533178,
,,,2.0894021708133526,
,,,3.3003287115145317,
,,,3.5241275091265702,
,,,3.4000419384318055,
,,,3.7034002435383635,
,,,3.0913535977217865,
,,,2.8981678867421254,
,,,2.3756201068954788,
,,,2.1296741464327447,
,,,2.558335639485183,
,,,2.6823036799764317,
,,,2.2667039455494873,
,,,2.7096770092888747,
,,,3.201348069024103,
,,,2.362752958623675,
,,,3.684977587061587,
,,,2.1819536421220493,
,,,4.388506889170281,
,,,2.9230722604938335,
,,,2.870002393158399,
,,,2.4777156689033393,
,,,2.488440219573752,
,,,3.1492003440089675,
,,,1.926788948760482,
,,,2.796546302641049,
,,,3.0525871789318315,
,,,1.2480179657973818,
,,,3.451466235944264,
,,,1.6431708752085983,
,,,1.9842489104290406,
,,,2.6304482115058594,
,,,4.287716180108072,
,,,2.786059780921505,
,,,2.463915506184421,
,,,1.6868439367825099,
,,,2.3825208908232236,
,,,2.660734622322107,
,,,2.997439830043691,
,,,4.074715970012601,
,,,2.427446212253381,
,,,2.888152448502626,
,,,3.5163669184597106,
,,,3.9090315595292267,
,,,2.3410567328357113,
,,,4.36789393559518,
,,,2.642801730828135,
,,,1.8481000334546234,
,,,4.832863926955748,
,,,3.0727515914311594,
,,,2.574891338249761,
,,,2.6698269100294176,
,,,3.378392649917341,
,,,3.5182194035887573,
,,,2.803851459422805,
,,,4.1654398903400445,
,,,1.9423716728112796,
,,,3.2154790649891214,
,,,2.831450977461281,
,,,2.874545964560388,
,,,1.3536968596488559,
,,,3.1129700886950418,
,,,2.926281434659573,
,,,2.406766437111522,
,,,3.615446228056906,
,,,3.5223567432252225,
,,,2.723011929773226,
,,,2.8514616713019363,
,,,2.183632312745032,
,,,1.9056162256244062,
,,,3.484540661882534,
,,,3.578859308879778,
,,,2.8193200718490514,
,,,3.637544801041109,
,,,3.1798113837075688,
,,,3.0078532645784604,
,,,1.8415512725421725,
,,,3.021679646431777,
,,,4.145548375543315,
,,,2.0687705601330357,
,,,2.834300751466004,
,,,2.9647301894090994,
,,,2.8333319119688887,
,,,3.0350794479215395,
,,,3.3237521605586755,
,,,1.926834413460672,
,,,2.9120140133388905,
,,,2.9228998632295147,
,,,0.8046869831659889,
,,,1.2753697929545122,
,,,2.93921579792887,
,,,2.330243983086986,
,,,2.8632796975626413,
,,,2.1356014893580104,
,,,2.7577551476666367,
,,,3.668709896933624,
,,,3.3681447985291264,
,,,3.187989618526842,
,,,2.4893116582051187,
,,,3.254035094733324,
,,,1.7531976571786614,
,,,2.157899866167549,
,,,2.920117083644183,
,,,2.985564410691605,
,,,3.459692131061527,
,,,3.1010306997604404,
,,,2.5774045537510184,
,,,4.387517561758296,
,,,3.0459857503009213,
,,,2.28283184531303,
,,,3.1055869026868144,
,,,2.8496717813103802,
,,,3.073671917259154,
,,,3.6687241434505986,
,,,2.7216234190331994,
,,,1.4879315005569878,
,,,3.1597555563134256,
,,,3.255909255778404,
,,,3.1447482299257006,
,,,2.8353036182095934,
,,,3.1146923294873208,
,,,3.145563856033728,
,,,1.857232664843829,
,,,3.4442551049103884,
,,,2.7717933059702107,
,,,1.1532693851443334,
,,,3.332876025270451,
,,,3.899275804383956,
,,,3.0433911292050047,
,,,3.3225405117298825,
,,,3.1159340526193873,
,,,3.492819340445258,
,,,2.7171988369182394,
,,,2.3628168554118623,
,,,3.416917226377405,
,,,3.46494055479243,
,,,3.577380765248085,
,,,3.9540463229520917,
,,,2.365199989995628,
,,,1.9619251055097133,
,,,2.3208161397833695,
,,,2.806812192847231,
,,,3.3294951809960898,
,,,3.1286765439035817,
,,,1.8474374958572406,
,,,3.2558020461426866,
,,,3.1073948399845044,
,,,3.6613495892459347,
,,,3.300034994507641,
,,,2.6797132017184326,
,,,2.4812203455999398,
,,,2.8658600300097627,
,,,1.1291925679681394,
,,,3.217546550344766,
,,,2.1762509067465237,
,,,2.621493179102129,
,,,4.223423108225305,
,,,2.233474886829776,
,,,3.620664133128949,
,,,3.443512408057804,
,,,1.8594810901163787,
,,,2.7926014077799715,
,,,3.1617309363091954,
,,,1.8385696061655001,
,,,1.1068813722187107,
,,,3.642715870175696,
,,,3.1035707285414498,
,,,3.109560453345814,
,,,3.696375022425713,
,,,2.42366729062595,
,,,2.8802693103168795,
,,,2.7211361892016392,
,,,3.0164889838099174,
,,,3.0718564797207475,
,,,3.1642787460091366,
,,,2.8623509723047387,
,,,3.5875230964692078,
,,,2.439860144704613,
,,,4.152121288979297,
,,,3.418890588170756,
,,,3.253940525310762,
,,,2.464371756525493,
,,,3.0054684733895733,
,,,1.7026028200943761,
,,,2.306814121529217,
,,,2.643779438321741,
,,,2.1380512432704553,
,,,3.160497531725546,
,,,3.7677438790970434,
,,,2.423104604208622,
,,,2.7275412551501423,
,,,3.2144577832184504,
,,,2.509551175066127,
,,,2.9777842720604886,
,,,2.859851356463114,
,,,1.2684763566700974,
,,,3.0331112632788986,
,,,3.6794352912320445,
,,,1.7629634188854917,
,,,2.487943851760342,
,,,2.605172362190973,
,,,3.1377271290777853,
,,,3.245818104263255,
,,,2.0712895505433218,
,,,4.41706412310192,
,,,3.3885428271131266,
,,,2.7459738119669335,
,,,2.2071900829025743,
,,,1.876158385195302,
,,,1.5081215023142822,
,,,3.2039809302238913,
,,,1.9956736231374648,
,,,2.662632800869076,
,,,4.07786857160475,
,,,3.0096729359534686,
,,,2.6469079451982256,
,,,2.6584895316483546,
,,,3.8380828778212863,
,,,3.211446962161844,
,,,3.217580467748733,
,,,2.619031789507612,
,,,3.1797950327213242,
,,,2.4020568770192328,
,,,3.4984328217984815,
,,,3.3220894540518047,
,,,1.5964143564286677,
,,,2.1705474777602682,
,,,2.032963006452867,
,,,3.804647507889136,
,,,2.016648138555433,
,,,4.638041261412103,
,,,2.2895652767016488,
,,,2.7561060615499446,
,,,2.9095262435259546,
,,,3.5190268146325203,
,,,3.293403814847524,
,,,1.787159189269302,
,,,3.0915981013057694,
,,,0.8198915051703284,
,,,3.708436055230721,
,,,1.5944472605875368,
,,,2.9492793606632697,
,,,3.361250354073817,
,,,3.0412985483714943,
,,,1.8385202611083864,
,,,2.886891652992968,
,,,3.741764348557699,
,,,3.315464205418977,
,,,2.7666701024750644,
,,,1.9043165530197732,
,,,4.052962911496115,
,,,3.2535483677503256,
,,,2.144917507511452,
,,,3.2658220346340716,
,,,2.2064011094434988,
,,,2.460074768330051,
,,,3.5805710389589445,
,,,4.505311838682159,
,,,2.679941067610952,
,,,3.2518419083847983,
,,,3.1515334742221013,
,,,1.9337042309411696,
,,,1.6823862801651464,
,,,3.7202506256243084,
,,,3.1855294392659643,
,,,3.2278172572482378,
,,,3.5613523931594706,
,,,4.272641375923112,
,,,2.258696011940556,
,,,3.278074423690772,
,,,3.0763939605841903,
,,,2.969068943274118,
Larva 14,97,503,2.6758404218793572,22.97990301457383
,,,2.4692812565743254,128.92659880488895
,,,3.6489804915924786,93.97781505326171
,,,3.5107284016969764,49.95915182500444
,,,3.311242247073993,89.59345924451752
,,,2.4924850880434986,117.28881315020456
,,,2.340524551988598,43.514500500439645
,,,2.77723277906141,49.4052682239549
,,,2.3949753295291685,44.07135477465746
,,,3.980814747714705,39.409661957395635
,,,2.3320401021251325,22.019530240065762
,,,2.4497935184211204,71.39568821482023
,,,2.1116190224460754,132.31079833863095
,,,3.1979830900934783,38.17684338125807
,,,3.712944981570103,53.11850006423623
,,,3.8935032960946527,84.90841595737108
,,,3.4546363237095683,60.95194272591001
,,,2.358035415893328,22.75292686978895
,,,3.159987640922726,101.89085681045216
,,,2.5931827076994227,49.82695437172399
,,,3.691748096439447,72.73483418687688
,,,3.06747773611604,86.23838826226142
,,,4.430066888008612,21.326519577440415
,,,4.048976319410899,96.84628645066269
,,,2.9371746605429823,73.78971166678421
,,,1.7977423970090725,85.0634990671802
,,,1.7131651689146998,95.23563306778958
,,,1.8796524707250215,70.2124063802812
,,,3.1895251332131314,104.77597712934369
,,,1.2134167001817402,98.26553791274958
,,,1.4182036153393707,62.49380414002738
,,,2.9926898351516447,99.29275121124061
,,,2.7467218408648875,95.56405072564885
,,,2.2813486615229692,50.44914786994423
,,,2.734127077459201,43.230246462147505
,,,3.191378163397976,50.371575226417114
,,,1.975008358177402,70.01657028925808
,,,3.1179865689597563,112.65216897283699
,,,2.184195767520675,40.49037465335918
,,,2.1891865158237405,74.71884440775014
,,,2.7521291726410397,108.73418277004863
,,,3.06378108991075,70.44626163264473
,,,2.539631171306435,118.48332765928173
,,,3.0706833386514947,107.19497123033742
,,,3.257338444435706,12.276652332645838
,,,3.40025804259602,64.11234200381473
,,,2.4726308592665163,49.84298326203286
,,,2.2138429544489013,78.8072003491639
,,,1.839358284675813,102.86226582480182
,,,2.411117619699484,8.104933263571773
,,,3.41354913325176,36.484771404945604
,,,2.1762043866840535,16.424526295257238
,,,4.305495283718944,2.8212597006423863
,,,3.1657202506234556,83.0475113938148
,,,2.064713467850617,121.48539806907873
,,,2.5209455087605512,55.511886291386254
,,,4.751286462655527,33.13160295853994
,,,2.8453184639316986,76.5044135146696
,,,2.817524615824378,161.01054271067787
,,,2.216504568285059,71.26875734550804
,,,3.200153802313595,99.66482239263702
,,,3.2999903832157593,90.49305608502512
,,,3.310963500823916,27.9878883836177
,,,2.6596308282059042,73.59333830188812
,,,2.8952226547752513,75.74019410180725
,,,2.0855411871312053,102.88786400580182
,,,2.7502633109347236,22.200680089784505
,,,2.8875320059209546,77.466353885513
,,,4.324135797097567,53.33552202346495
,,,2.9627479561563916,64.86424790119095
,,,3.841074103433449,80.45060147499906
,,,2.3463131873232745,90.42582965911915
,,,2.638115009084653,53.68500645187537
,,,2.722224054366415,35.56371202387973
,,,2.1893912384570613,89.40216596430545
,,,4.13032784565349,78.41548012186354
,,,1.0994106425223884,72.65069370057262
,,,3.0221551324836287,39.33120770541477
,,,3.2532437486625483,41.976356802576746
,,,2.601742291798787,46.72180124296251
,,,1.69944116679444,111.86009712358393
,,,2.813567182795668,96.58314786313383
,,,3.0723538394576186,61.295722095190676
,,,3.2279175103441324,62.801668595060875
,,,2.1208362177835136,90.03136003018811
,,,1.9822159204125538,31.022883206547007
,,,2.6286880872600467,45.868712241215164
,,,3.6170583010151987,102.2982750789601
,,,2.3911103488751633,31.391146868957016
